Argon 2i 10 iterations 1024 KB 1 thread,Argon 2i 100 iterations 4096 KB 8 threads,Argon 2i 500 iterations 8192 KB 16 threads,Catena garlic 15,Catena garlic 18,Catena garlic 20,Yescrypt 1024 blocks blocksize 8 1 thread,Yescrypt 2048 blocks blocksize 32 8 threads,Yescrypt 4096 blocks blocksize 64 16 threads
0.020276784896850586,0.4476323127746582,3.001593589782715,0.15442705154418945,1.4811875820159912,6.518218278884888,0.005998373031616211,0.041269779205322266,0.1553483009338379
0.023242950439453125,0.4426724910736084,3.0239510536193848,0.1559770107269287,1.52097487449646,6.512124300003052,0.006703853607177734,0.03876614570617676,0.147996187210083
0.017786741256713867,0.4457204341888428,2.9713780879974365,0.149794340133667,1.5075619220733643,6.5081706047058105,0.004607439041137695,0.03959178924560547,0.14146995544433594
0.01831793785095215,0.44421863555908203,2.9780941009521484,0.14821553230285645,1.5450270175933838,6.5276665687561035,0.006266355514526367,0.0430455207824707,0.14744877815246582
0.018373489379882812,0.4497842788696289,2.953906297683716,0.15311336517333984,1.4990251064300537,6.5454254150390625,0.006707191467285156,0.03961682319641113,0.14733147621154785
0.017499208450317383,0.445544958114624,3.012985944747925,0.14969682693481445,1.508972406387329,6.537161111831665,0.005971670150756836,0.03741741180419922,0.16961193084716797
0.01947021484375,0.44283175468444824,3.0175909996032715,0.15094423294067383,1.5111522674560547,6.537141799926758,0.006402254104614258,0.04273080825805664,0.16108036041259766
0.018163204193115234,0.45691657066345215,2.9777050018310547,0.15505313873291016,1.4989597797393799,6.519172430038452,0.006665945053100586,0.03971076011657715,0.16515707969665527
0.018244266510009766,0.4409141540527344,2.9936468601226807,0.1473531723022461,1.507826805114746,6.519187688827515,0.006492137908935547,0.03741645812988281,0.1657097339630127
0.01819157600402832,0.43805718421936035,2.9830398559570312,0.14863348007202148,1.5507335662841797,6.510853052139282,0.006445646286010742,0.042531490325927734,0.1667325496673584
0.017958641052246094,0.43962931632995605,3.0400490760803223,0.15614962577819824,1.4978444576263428,6.525611400604248,0.0059947967529296875,0.0423436164855957,0.13530302047729492
0.01895880699157715,0.4705007076263428,2.9631519317626953,0.15569233894348145,1.4786028861999512,6.52523398399353,0.006797313690185547,0.04389238357543945,0.18079376220703125
0.020330429077148438,0.4480102062225342,3.0282251834869385,0.15393900871276855,1.4863579273223877,6.514379501342773,0.007034778594970703,0.04062390327453613,0.14036870002746582
0.017968416213989258,0.44201064109802246,2.9902188777923584,0.14929795265197754,1.5085351467132568,6.584484100341797,0.006267070770263672,0.03944826126098633,0.1485614776611328
0.015258550643920898,0.44649386405944824,2.94563364982605,0.15340328216552734,1.5841898918151855,6.636726379394531,0.006476640701293945,0.04349184036254883,0.14956045150756836
0.018728971481323242,0.45108723640441895,2.9886839389801025,0.15174341201782227,1.5094447135925293,6.531704664230347,0.006508350372314453,0.041863441467285156,0.13910245895385742
0.018481731414794922,0.45694494247436523,2.9994802474975586,0.14883112907409668,1.4950883388519287,6.5372631549835205,0.006589412689208984,0.038233041763305664,0.1519627571105957
0.014221429824829102,0.45029616355895996,3.0061075687408447,0.14642620086669922,1.5171546936035156,6.522913932800293,0.0060236454010009766,0.04186892509460449,0.1521000862121582
0.018535614013671875,0.4479990005493164,2.9997851848602295,0.16115689277648926,1.4907407760620117,6.541227102279663,0.006054878234863281,0.040360212326049805,0.1743025779724121
0.021312236785888672,0.43633604049682617,2.9616003036499023,0.1549820899963379,1.4980573654174805,6.533334732055664,0.006949424743652344,0.04664778709411621,0.15560650825500488
0.024384737014770508,0.43889594078063965,3.0041730403900146,0.1489250659942627,1.5122430324554443,6.534405469894409,0.0062525272369384766,0.04221987724304199,0.1516714096069336
0.018421411514282227,0.4464259147644043,2.9677231311798096,0.14864683151245117,1.5051732063293457,6.510476112365723,0.006825923919677734,0.039929866790771484,0.16087126731872559
0.01774907112121582,0.442000150680542,2.976470708847046,0.14850234985351562,1.4952759742736816,6.527380704879761,0.006798267364501953,0.04173755645751953,0.1752767562866211
0.017180442810058594,0.4556300640106201,3.0036444664001465,0.1478104591369629,1.4867866039276123,6.403683185577393,0.006415367126464844,0.04180026054382324,0.14684677124023438
0.017833232879638672,0.44400835037231445,2.998340368270874,0.15074586868286133,1.4885494709014893,6.528106927871704,0.006175994873046875,0.035722970962524414,0.14637303352355957
0.021568775177001953,0.4467594623565674,3.0137414932250977,0.14703583717346191,1.486881971359253,6.404965400695801,0.0068624019622802734,0.04320693016052246,0.1719956398010254
0.020991086959838867,0.45917630195617676,2.963487148284912,0.15497589111328125,1.4929349422454834,6.401071786880493,0.006720304489135742,0.03995323181152344,0.14560508728027344
0.020892858505249023,0.44950222969055176,2.9883313179016113,0.15265750885009766,1.459268569946289,6.516375541687012,0.006644010543823242,0.03807258605957031,0.1426072120666504
0.01958608627319336,0.44936203956604004,3.0334770679473877,0.1483609676361084,1.4910502433776855,6.418917417526245,0.007053852081298828,0.03880500793457031,0.15591859817504883
0.0211789608001709,0.4592597484588623,2.9967634677886963,0.15158367156982422,1.4575047492980957,6.426479816436768,0.006895303726196289,0.03961515426635742,0.16997170448303223
0.021538972854614258,0.45950889587402344,2.9820473194122314,0.14797139167785645,1.4880170822143555,6.401654005050659,0.007417201995849609,0.0411677360534668,0.14725017547607422
0.015434741973876953,0.4510619640350342,2.990334987640381,0.14650392532348633,1.4774563312530518,6.432966232299805,0.006258964538574219,0.047831058502197266,0.16017794609069824
0.017987728118896484,0.4623594284057617,3.0036258697509766,0.14772701263427734,1.491734266281128,6.41281533241272,0.006722927093505859,0.04516863822937012,0.17682409286499023
0.018238306045532227,0.45247936248779297,2.9543657302856445,0.15293359756469727,1.480438470840454,6.509459733963013,0.006826877593994141,0.04116630554199219,0.19156455993652344
0.019426584243774414,0.44309401512145996,3.0004525184631348,0.14988374710083008,1.5048198699951172,6.507680416107178,0.006184577941894531,0.043448448181152344,0.14894390106201172
0.025141000747680664,0.45012354850769043,2.962495803833008,0.14869070053100586,1.4794704914093018,6.425858497619629,0.007406949996948242,0.0393528938293457,0.14966845512390137
0.018797636032104492,0.448622465133667,3.0053517818450928,0.1537625789642334,1.4865665435791016,6.49039101600647,0.006537675857543945,0.04020380973815918,0.16202425956726074
0.018265724182128906,0.4448690414428711,2.9805908203125,0.15015053749084473,1.4853014945983887,6.400691747665405,0.006669759750366211,0.04289364814758301,0.15234136581420898
0.019785404205322266,0.45873355865478516,3.0013184547424316,0.14744281768798828,1.4860937595367432,6.406271696090698,0.006939411163330078,0.03794503211975098,0.1553194522857666
0.014906644821166992,0.45384669303894043,2.9642016887664795,0.14926791191101074,1.497065782546997,6.400319814682007,0.004614353179931641,0.040509939193725586,0.14444637298583984
0.021504878997802734,0.4525282382965088,2.9947586059570312,0.15569663047790527,1.4956605434417725,6.400292873382568,0.0070917606353759766,0.04082345962524414,0.14609313011169434
0.018961429595947266,0.43285250663757324,2.9889719486236572,0.156296968460083,1.4778316020965576,6.428124189376831,0.006513357162475586,0.0422823429107666,0.14917373657226562
0.020655155181884766,0.4517693519592285,3.030311107635498,0.15509986877441406,1.4538638591766357,6.398295164108276,0.00672459602355957,0.046424150466918945,0.14578747749328613
0.019982099533081055,0.4554932117462158,2.998155355453491,0.1485917568206787,1.49055814743042,6.403321743011475,0.006663322448730469,0.04447770118713379,0.15714478492736816
0.018972158432006836,0.45892977714538574,3.0112926959991455,0.1539292335510254,1.4956023693084717,6.405611515045166,0.007056474685668945,0.0391385555267334,0.16500592231750488
0.0216372013092041,0.4556760787963867,2.988522529602051,0.14824748039245605,1.490997314453125,6.42253565788269,0.006996631622314453,0.040010690689086914,0.1471879482269287
0.018543243408203125,0.45902419090270996,2.9759984016418457,0.1482241153717041,1.4917175769805908,6.4218714237213135,0.006880760192871094,0.041063547134399414,0.14590954780578613
0.02094244956970215,0.4533355236053467,3.0223073959350586,0.1561875343322754,1.4804301261901855,6.401542663574219,0.0069370269775390625,0.038454532623291016,0.14064621925354004
0.021584033966064453,0.4559328556060791,2.9705023765563965,0.1500241756439209,1.4767208099365234,6.404991149902344,0.006217002868652344,0.04226374626159668,0.16124749183654785
0.02136850357055664,0.454204797744751,2.97998309135437,0.14823293685913086,1.485177755355835,6.4134438037872314,0.006993770599365234,0.04004836082458496,0.14882230758666992
0.021334409713745117,0.4542553424835205,2.989929676055908,0.14845585823059082,1.4825732707977295,6.407168865203857,0.007055997848510742,0.03998088836669922,0.14327263832092285
0.022799253463745117,0.4411187171936035,2.9480416774749756,0.15688014030456543,1.4533491134643555,6.413048505783081,0.0061664581298828125,0.041918277740478516,0.16532230377197266
0.01818680763244629,0.44222092628479004,2.9945099353790283,0.15564227104187012,1.4758684635162354,6.404325246810913,0.0065441131591796875,0.03817605972290039,0.15779566764831543
0.020459651947021484,0.46054935455322266,2.989485025405884,0.15423345565795898,1.4593753814697266,6.410193920135498,0.0068569183349609375,0.04111814498901367,0.16647982597351074
0.01865100860595703,0.44390034675598145,3.0021958351135254,0.15038847923278809,1.4862024784088135,6.411424875259399,0.006844520568847656,0.04031777381896973,0.14178752899169922
0.019499540328979492,0.44604969024658203,3.0034430027008057,0.14768695831298828,1.4717075824737549,6.404962062835693,0.007386207580566406,0.03738236427307129,0.17325520515441895
0.01841878890991211,0.4480726718902588,2.9796783924102783,0.15210604667663574,1.4950664043426514,6.421043395996094,0.006810188293457031,0.03755521774291992,0.15894150733947754
0.020434141159057617,0.4431154727935791,3.009422540664673,0.15375876426696777,1.464106798171997,6.416065454483032,0.006563425064086914,0.03876328468322754,0.1449589729309082
0.014638662338256836,0.45100879669189453,2.98614764213562,0.15564441680908203,1.4651236534118652,6.40720272064209,0.007410287857055664,0.03919482231140137,0.15731000900268555
0.019431352615356445,0.4534432888031006,3.038463592529297,0.15302133560180664,1.4738683700561523,6.414797067642212,0.006738424301147461,0.04520416259765625,0.16170525550842285
0.02107381820678711,0.45830392837524414,3.0065500736236572,0.15460658073425293,1.4650235176086426,6.401668310165405,0.00717616081237793,0.04092526435852051,0.17979764938354492
0.019462108612060547,0.4506053924560547,3.0365219116210938,0.14666271209716797,1.4950571060180664,6.419091463088989,0.007161617279052734,0.04102206230163574,0.16295647621154785
0.018088817596435547,0.4566347599029541,2.985351324081421,0.1555795669555664,1.492030143737793,6.401689529418945,0.007016897201538086,0.043807268142700195,0.14687061309814453
0.021867752075195312,0.4499187469482422,2.986211061477661,0.14585590362548828,1.4847676753997803,6.409296035766602,0.006471157073974609,0.03956484794616699,0.1519012451171875
0.018009662628173828,0.45209169387817383,2.9611730575561523,0.15479779243469238,1.4572181701660156,6.406462907791138,0.006546497344970703,0.03924059867858887,0.1590738296508789
0.018024921417236328,0.4421522617340088,2.974893093109131,0.14984607696533203,1.48702073097229,6.408897399902344,0.00617527961730957,0.04005622863769531,0.15227150917053223
0.02041029930114746,0.44594645500183105,3.0028645992279053,0.14952540397644043,1.5127875804901123,6.510108232498169,0.006417512893676758,0.04484891891479492,0.1550133228302002
0.018187522888183594,0.45526790618896484,2.973396062850952,0.14896464347839355,1.50722074508667,6.533689498901367,0.006211280822753906,0.052700042724609375,0.15008831024169922
0.018411874771118164,0.45318174362182617,2.9621500968933105,0.15288877487182617,1.503197431564331,6.835408687591553,0.006929874420166016,0.04477524757385254,0.1615126132965088
0.018784046173095703,0.45253849029541016,3.092519760131836,0.15210866928100586,1.4883289337158203,6.524224758148193,0.006693363189697266,0.03930521011352539,0.16800594329833984
0.018369197845458984,0.46634507179260254,2.9933393001556396,0.15678811073303223,1.4846863746643066,6.505313873291016,0.006547689437866211,0.04064655303955078,0.1753849983215332
0.018515586853027344,0.44411468505859375,3.0416512489318848,0.15362024307250977,1.4941792488098145,6.5151283740997314,0.006096601486206055,0.03881072998046875,0.1537771224975586
0.02012181282043457,0.4447958469390869,2.9972503185272217,0.1544046401977539,1.534339427947998,6.5245361328125,0.0070264339447021484,0.03965020179748535,0.16508102416992188
0.01944899559020996,0.4503195285797119,2.964763641357422,0.15451622009277344,1.4809343814849854,6.553428888320923,0.0070438385009765625,0.03848767280578613,0.15941309928894043
0.017783403396606445,0.4493272304534912,2.9839017391204834,0.15603208541870117,1.489821434020996,6.520092010498047,0.006670713424682617,0.04163193702697754,0.14747023582458496
0.019815683364868164,0.4487032890319824,2.9973037242889404,0.15180039405822754,1.5152523517608643,6.529152870178223,0.006211996078491211,0.038529157638549805,0.14908766746520996
0.014809608459472656,0.43159031867980957,2.9890761375427246,0.1568305492401123,1.4761571884155273,6.520440340042114,0.006135463714599609,0.04104304313659668,0.1574857234954834
0.018854856491088867,0.44313979148864746,3.013228416442871,0.149183988571167,1.5128302574157715,6.529839992523193,0.006232738494873047,0.04326915740966797,0.15298986434936523
0.01847982406616211,0.44626617431640625,2.9852423667907715,0.14995431900024414,1.5027611255645752,6.541589021682739,0.0060329437255859375,0.0412602424621582,0.1536870002746582
0.018219709396362305,0.43585991859436035,2.9845094680786133,0.1540544033050537,1.5054011344909668,6.521209478378296,0.006391286849975586,0.03971695899963379,0.16191959381103516
0.01816415786743164,0.455120325088501,2.992105484008789,0.14959430694580078,1.513627529144287,6.511536121368408,0.004936695098876953,0.04316830635070801,0.1528453826904297
0.020449399948120117,0.45240116119384766,3.0293538570404053,0.15480494499206543,1.4784090518951416,6.5216896533966064,0.006335020065307617,0.040537118911743164,0.14897489547729492
0.021211624145507812,0.44873547554016113,2.972909450531006,0.15220236778259277,1.5067994594573975,6.543647527694702,0.006782054901123047,0.037247657775878906,0.13851594924926758
0.017742633819580078,0.4395737648010254,3.0110666751861572,0.15390992164611816,1.4846055507659912,6.5270326137542725,0.006108999252319336,0.043270111083984375,0.1585698127746582
0.021319150924682617,0.45238685607910156,3.0189976692199707,0.15445303916931152,1.5252976417541504,6.534822463989258,0.006140232086181641,0.03980898857116699,0.15860533714294434
0.018288850784301758,0.44532155990600586,2.9714457988739014,0.14982390403747559,1.5105876922607422,6.513871908187866,0.006787776947021484,0.03929281234741211,0.1661534309387207
0.019284725189208984,0.44545578956604004,2.9873013496398926,0.15463042259216309,1.4956390857696533,6.519914150238037,0.006758213043212891,0.03948569297790527,0.14868402481079102
0.018195152282714844,0.46953701972961426,2.979581356048584,0.15506935119628906,1.4953515529632568,6.517635822296143,0.006374359130859375,0.05094504356384277,0.1757655143737793
0.019444942474365234,0.4424116611480713,2.987264633178711,0.1556546688079834,1.4791450500488281,6.527842283248901,0.004830598831176758,0.043724775314331055,0.15876102447509766
0.018943309783935547,0.44110584259033203,3.024905204772949,0.1559162139892578,1.499516487121582,6.531090259552002,0.006615877151489258,0.037644147872924805,0.15257692337036133
0.020579814910888672,0.4518570899963379,3.0323266983032227,0.15557479858398438,1.4836397171020508,6.517266511917114,0.006501436233520508,0.042822837829589844,0.16715502738952637
0.019325733184814453,0.44295454025268555,2.9745702743530273,0.14966392517089844,1.489412784576416,6.443872690200806,0.006567478179931641,0.03984570503234863,0.16967988014221191
0.020465373992919922,0.44577455520629883,2.986607313156128,0.1555776596069336,1.4641880989074707,6.404371023178101,0.0062084197998046875,0.03806281089782715,0.1816108226776123
0.01935601234436035,0.44538307189941406,2.973879814147949,0.15473318099975586,1.4581806659698486,6.500694990158081,0.00699925422668457,0.040696144104003906,0.1770920753479004
0.01721024513244629,0.44871997833251953,3.038005828857422,0.15454649925231934,1.4595847129821777,6.712402105331421,0.0069828033447265625,0.03971099853515625,0.1726980209350586
0.017886638641357422,0.4500761032104492,2.999474287033081,0.1520402431488037,1.492973804473877,6.405726432800293,0.006632804870605469,0.038781166076660156,0.1506202220916748
0.021581411361694336,0.44324207305908203,2.985027551651001,0.15570974349975586,1.46653151512146,6.410710334777832,0.006346464157104492,0.03989148139953613,0.16574907302856445
0.018628358840942383,0.4539914131164551,2.9547793865203857,0.14989137649536133,1.4874496459960938,6.406540155410767,0.0062983036041259766,0.03801774978637695,0.15079164505004883
0.019941329956054688,0.4450240135192871,2.996277093887329,0.14993572235107422,1.5162630081176758,6.410237073898315,0.006741046905517578,0.039975643157958984,0.15999484062194824
0.01836228370666504,0.45080089569091797,2.998685598373413,0.1531355381011963,1.4825477600097656,6.435704946517944,0.00469660758972168,0.039205074310302734,0.14886164665222168
0.01803112030029297,0.45453715324401855,2.991628885269165,0.14711236953735352,1.4864590167999268,6.4144368171691895,0.006164073944091797,0.04031658172607422,0.15584254264831543
0.019307374954223633,0.4510033130645752,2.965500831604004,0.1551501750946045,1.4881415367126465,6.405052661895752,0.006812334060668945,0.041274070739746094,0.1444852352142334
0.0179750919342041,0.4463961124420166,2.986452341079712,0.15660667419433594,1.4730768203735352,6.4078099727630615,0.006903886795043945,0.04287314414978027,0.1830756664276123
0.022516727447509766,0.4612879753112793,2.951181650161743,0.15229296684265137,1.4823625087738037,6.420198202133179,0.006669044494628906,0.03954434394836426,0.14740276336669922
0.01992011070251465,0.445171594619751,3.0055480003356934,0.15043401718139648,1.4871470928192139,6.409271717071533,0.006514549255371094,0.03718900680541992,0.1611649990081787
0.020180463790893555,0.45995211601257324,2.9751906394958496,0.14724254608154297,1.481736183166504,6.413834571838379,0.006742954254150391,0.04209256172180176,0.15501689910888672
0.01845383644104004,0.45270824432373047,3.0227558612823486,0.14727258682250977,1.490912675857544,6.444303035736084,0.007073640823364258,0.041512250900268555,0.14184975624084473
0.01805591583251953,0.4374122619628906,3.0048584938049316,0.15570878982543945,1.4511172771453857,6.407956600189209,0.004645109176635742,0.039903879165649414,0.18265604972839355
0.01705336570739746,0.43718457221984863,2.9406166076660156,0.15550827980041504,1.4839746952056885,6.415258407592773,0.0060498714447021484,0.043033599853515625,0.14244771003723145
0.014085769653320312,0.4457380771636963,2.985037088394165,0.1487870216369629,1.5076055526733398,6.4136199951171875,0.006684064865112305,0.04208016395568848,0.17084836959838867
0.021259784698486328,0.44748759269714355,2.972537040710449,0.15488576889038086,1.4651257991790771,6.413543701171875,0.0061376094818115234,0.03769826889038086,0.1476757526397705
0.01955556869506836,0.4531545639038086,3.014378786087036,0.1473245620727539,1.496002435684204,6.414739608764648,0.006723880767822266,0.040747880935668945,0.14635181427001953
0.015530109405517578,0.45986247062683105,2.961033582687378,0.1508007049560547,1.4926369190216064,6.405736923217773,0.0069005489349365234,0.04313325881958008,0.15005874633789062
0.01821136474609375,0.4475274085998535,2.943920612335205,0.1532764434814453,1.4670398235321045,6.409898281097412,0.006905794143676758,0.039322614669799805,0.15862727165222168
0.019588947296142578,0.45887279510498047,2.977170944213867,0.15561747550964355,1.470322847366333,6.44325590133667,0.006211280822753906,0.04340100288391113,0.15212488174438477
0.018039703369140625,0.4450967311859131,2.9750516414642334,0.15606379508972168,1.471538782119751,6.415607929229736,0.006471872329711914,0.0406031608581543,0.17334508895874023
0.01815938949584961,0.4478909969329834,2.987224817276001,0.15349173545837402,1.4813740253448486,6.424704074859619,0.006735324859619141,0.03900766372680664,0.15354537963867188
0.020995616912841797,0.4488976001739502,2.9854259490966797,0.14769387245178223,1.4885480403900146,6.436248064041138,0.006894588470458984,0.03890490531921387,0.14470124244689941
0.01848435401916504,0.44658708572387695,2.983262062072754,0.15504217147827148,1.489527702331543,6.424635410308838,0.0068929195404052734,0.03888249397277832,0.16778278350830078
0.020397424697875977,0.44526124000549316,2.932886838912964,0.155350923538208,1.4756100177764893,6.428666114807129,0.006130218505859375,0.03870058059692383,0.16408252716064453
0.015272378921508789,0.4561738967895508,2.9618875980377197,0.1478428840637207,1.4883813858032227,6.401017904281616,0.006036520004272461,0.04027700424194336,0.15095973014831543
0.016971111297607422,0.4478018283843994,3.0805795192718506,0.1554551124572754,1.464994192123413,6.489185810089111,0.0064830780029296875,0.040076255798339844,0.14745402336120605
0.01779770851135254,0.4490377902984619,3.0127463340759277,0.1554701328277588,1.4835801124572754,6.423061370849609,0.006580352783203125,0.04099297523498535,0.13945531845092773
0.021754980087280273,0.460360050201416,2.989375352859497,0.14916062355041504,1.4932405948638916,6.403911113739014,0.006602764129638672,0.04099130630493164,0.15026092529296875
0.019068241119384766,0.44113683700561523,2.9652557373046875,0.14904546737670898,1.4843225479125977,6.4332334995269775,0.006554603576660156,0.042317867279052734,0.1694779396057129
0.015374183654785156,0.44316720962524414,2.987598419189453,0.15012049674987793,1.5123047828674316,6.598330020904541,0.006497383117675781,0.03977560997009277,0.13748621940612793
0.01880931854248047,0.46043968200683594,3.013227939605713,0.1490774154663086,1.491086483001709,6.401822328567505,0.006768703460693359,0.03913068771362305,0.17958688735961914
0.0202634334564209,0.4541208744049072,2.9664433002471924,0.15040922164916992,1.486079454421997,6.397750377655029,0.0065877437591552734,0.04105782508850098,0.14047503471374512
0.021419286727905273,0.4531667232513428,2.967501640319824,0.15413475036621094,1.468729019165039,6.401555776596069,0.0062580108642578125,0.03933572769165039,0.14833569526672363
0.01866436004638672,0.45324158668518066,2.984694480895996,0.15465450286865234,1.499885082244873,6.425523519515991,0.006823062896728516,0.04120326042175293,0.15825986862182617
0.014391183853149414,0.44156956672668457,2.994370460510254,0.1545398235321045,1.4766695499420166,6.502671480178833,0.0069828033447265625,0.0395815372467041,0.16858625411987305
0.017106056213378906,0.45204973220825195,2.9997494220733643,0.15468120574951172,1.4719412326812744,6.412550210952759,0.006506681442260742,0.042261362075805664,0.15165281295776367
0.018619298934936523,0.4560058116912842,2.992532253265381,0.14684700965881348,1.4896221160888672,6.41454291343689,0.006079196929931641,0.04200291633605957,0.1527094841003418
0.018427610397338867,0.4492950439453125,2.9975879192352295,0.15495657920837402,1.4735970497131348,6.457767963409424,0.006559610366821289,0.03745603561401367,0.14851880073547363
0.02089834213256836,0.44164204597473145,2.962161064147949,0.14945387840270996,1.492548942565918,6.550922870635986,0.006437063217163086,0.04282069206237793,0.1457066535949707
0.018132925033569336,0.4531569480895996,2.9603559970855713,0.14679574966430664,1.4855105876922607,6.408328294754028,0.006104230880737305,0.03927779197692871,0.14136433601379395
0.02127242088317871,0.44774293899536133,3.0011775493621826,0.14912986755371094,1.4883103370666504,6.400527477264404,0.0063402652740478516,0.04087066650390625,0.150970458984375
0.017764806747436523,0.44890785217285156,2.9633607864379883,0.15526342391967773,1.4611282348632812,6.402577877044678,0.007197856903076172,0.04254889488220215,0.1574869155883789
0.014528989791870117,0.4510011672973633,2.966421127319336,0.15595722198486328,1.4537601470947266,6.404531240463257,0.006479024887084961,0.04044532775878906,0.17519140243530273
0.022182703018188477,0.44710707664489746,2.9915030002593994,0.14938974380493164,1.486008644104004,6.40740966796875,0.006120920181274414,0.04095959663391113,0.14276885986328125
0.0191495418548584,0.44643735885620117,2.9920663833618164,0.1538701057434082,1.4746654033660889,6.405440807342529,0.006598711013793945,0.040004730224609375,0.15134334564208984
0.01936793327331543,0.4512629508972168,2.9560983180999756,0.15578627586364746,1.461491584777832,6.486797094345093,0.00696110725402832,0.04083847999572754,0.14969158172607422
0.018428802490234375,0.44457435607910156,2.9969253540039062,0.14951276779174805,1.492187738418579,6.406124114990234,0.0065975189208984375,0.040125370025634766,0.15409541130065918
0.01997208595275879,0.4368305206298828,3.000944137573242,0.1482410430908203,1.4884870052337646,6.396540641784668,0.006834506988525391,0.04526090621948242,0.15657424926757812
0.020055055618286133,0.45214319229125977,2.9963624477386475,0.15079689025878906,1.480004072189331,6.432725429534912,0.006987810134887695,0.037895917892456055,0.14895081520080566
0.022165536880493164,0.44385790824890137,2.9772186279296875,0.14781665802001953,1.5094764232635498,6.395466566085815,0.006815910339355469,0.03941154479980469,0.15789198875427246
0.020930051803588867,0.45397520065307617,2.9711594581604004,0.15358471870422363,1.485687017440796,6.414032459259033,0.006591320037841797,0.040952444076538086,0.17402005195617676
0.021320581436157227,0.45116281509399414,2.9608640670776367,0.15540146827697754,1.463714599609375,6.426270246505737,0.0072765350341796875,0.0396728515625,0.14415740966796875
0.01949334144592285,0.45232248306274414,2.9616668224334717,0.14946389198303223,1.4875199794769287,6.402488470077515,0.006418466567993164,0.040570735931396484,0.15046954154968262
0.01835918426513672,0.4482240676879883,2.956063747406006,0.15498948097229004,1.4562366008758545,6.415095806121826,0.006949663162231445,0.039350032806396484,0.15060162544250488
0.018557071685791016,0.4552896022796631,2.972748041152954,0.14962387084960938,1.4839107990264893,6.411982536315918,0.006434917449951172,0.0403749942779541,0.13932490348815918
0.01885247230529785,0.4528536796569824,2.9847614765167236,0.14915204048156738,1.492774486541748,6.412809371948242,0.0069446563720703125,0.04385519027709961,0.1457509994506836
0.018538475036621094,0.4514479637145996,2.992520332336426,0.15475130081176758,1.4620800018310547,6.58191442489624,0.0066945552825927734,0.04103708267211914,0.1432785987854004
0.02241826057434082,0.44890260696411133,3.0046119689941406,0.1548621654510498,1.462207555770874,6.457930326461792,0.006195068359375,0.040584564208984375,0.15572309494018555
0.01827216148376465,0.4513528347015381,2.9575374126434326,0.1488971710205078,1.4891655445098877,6.399139642715454,0.0061342716217041016,0.04070639610290527,0.15218353271484375
0.019904375076293945,0.4493069648742676,3.00648832321167,0.1539759635925293,1.4780337810516357,6.4091386795043945,0.006780862808227539,0.04228019714355469,0.16716361045837402
0.018573999404907227,0.44924235343933105,3.0322225093841553,0.1587085723876953,1.4735817909240723,6.436466693878174,0.006859540939331055,0.04229378700256348,0.1781611442565918
0.01862168312072754,0.44779157638549805,2.9937925338745117,0.15626788139343262,1.4703717231750488,6.413368225097656,0.0067899227142333984,0.039045095443725586,0.14300227165222168
0.019431591033935547,0.45348644256591797,3.021256685256958,0.14820599555969238,1.4899628162384033,6.416687726974487,0.006629467010498047,0.039855241775512695,0.15775060653686523
0.01848006248474121,0.45021772384643555,3.060798168182373,0.1550736427307129,1.464646816253662,6.41057562828064,0.006615161895751953,0.039732933044433594,0.16529273986816406
0.02343130111694336,0.4541196823120117,2.9599156379699707,0.15441298484802246,1.4612712860107422,6.409606695175171,0.006268501281738281,0.03865838050842285,0.15049147605895996
0.020017147064208984,0.45979738235473633,2.980599880218506,0.14693665504455566,1.4904322624206543,6.396621465682983,0.006857633590698242,0.04194307327270508,0.14475488662719727
0.021541357040405273,0.4526219367980957,2.978778123855591,0.15434598922729492,1.4585967063903809,6.399057626724243,0.00689244270324707,0.04008293151855469,0.1532139778137207
0.01833796501159668,0.4528670310974121,3.0344786643981934,0.15035080909729004,1.5311789512634277,6.422280311584473,0.006487369537353516,0.04252338409423828,0.15154099464416504
0.019683361053466797,0.4506349563598633,3.005709171295166,0.15521931648254395,1.5223305225372314,6.407821416854858,0.007118701934814453,0.03941535949707031,0.17328548431396484
0.020373821258544922,0.4447932243347168,2.984822988510132,0.15474438667297363,1.4577274322509766,6.416946172714233,0.007263898849487305,0.04146265983581543,0.1507549285888672
0.020755767822265625,0.4456803798675537,2.9745826721191406,0.154282808303833,1.4907102584838867,6.411642551422119,0.006264686584472656,0.03797101974487305,0.14942526817321777
0.02077770233154297,0.4536778926849365,2.9809632301330566,0.15480685234069824,1.4649524688720703,6.415865898132324,0.006661176681518555,0.038609981536865234,0.16113924980163574
0.01888895034790039,0.4506111145019531,2.983469009399414,0.1551048755645752,1.4847424030303955,6.41625714302063,0.006666898727416992,0.041547536849975586,0.14579486846923828
0.018460512161254883,0.449678897857666,2.9625473022460938,0.1485903263092041,1.4789433479309082,6.4080071449279785,0.006632089614868164,0.03954601287841797,0.14052391052246094
0.016846418380737305,0.4499244689941406,3.0367729663848877,0.15520453453063965,1.4687838554382324,6.413253545761108,0.006932258605957031,0.041690826416015625,0.16382789611816406
0.017876386642456055,0.44135069847106934,2.9739909172058105,0.14855027198791504,1.508911371231079,6.51238489151001,0.0061109066009521484,0.03938651084899902,0.16799354553222656
0.01839733123779297,0.4368014335632324,2.9949378967285156,0.14967012405395508,1.537308931350708,6.516686677932739,0.006923198699951172,0.0435945987701416,0.17766833305358887
