Argon 2i 10 iterations 1024 KB 1 thread,Argon 2i 100 iterations 4096 KB 8 threads,Argon 2i 500 iterations 8192 KB 16 threads,Catena garlic 15,Catena garlic 18,Catena garlic 20,Yescrypt 1024 blocks blocksize 8 1 thread,Yescrypt 2048 blocks blocksize 32 8 threads,Yescrypt 4096 blocks blocksize 64 16 threads
0.6871109008789062,8.69123911857605,86.48605155944824,4.428759574890137,35.23578882217407,159.0795373916626,0.022886037826538086,0.4778263568878174,4.160718679428101
0.681340217590332,8.883434772491455,86.52714729309082,4.378699779510498,35.00840425491333,155.1029372215271,0.0229341983795166,0.5350699424743652,4.162079095840454
0.681952714920044,8.802802085876465,86.78826308250427,4.217991828918457,34.878806352615356,159.23307585716248,0.022852182388305664,0.4696934223175049,4.177876234054565
0.6810555458068848,8.860841035842896,86.5325493812561,4.390588045120239,34.85142993927002,156.6870949268341,0.023297786712646484,0.5285224914550781,4.164098262786865
0.6999123096466064,8.727752447128296,86.23662495613098,4.531921148300171,34.8620502948761,154.37266993522644,0.022794723510742188,0.5019474029541016,4.167173862457275
0.6814785003662109,8.777310371398926,86.47192001342773,4.37131667137146,34.45184516906738,157.32297921180725,0.022985458374023438,0.5003163814544678,4.174950361251831
0.6836929321289062,8.833082675933838,86.34695243835449,4.472965955734253,35.533387184143066,153.69426035881042,0.022944211959838867,0.47986459732055664,4.17702054977417
0.6997957229614258,8.840572357177734,86.65016174316406,4.248604774475098,34.688621282577515,154.64962911605835,0.02291560173034668,0.4786498546600342,4.168949127197266
0.6911559104919434,8.917617082595825,86.85915899276733,4.177144765853882,35.060038328170776,154.0554792881012,0.02310657501220703,0.5304183959960938,4.160706281661987
0.6818962097167969,8.843587875366211,86.31769752502441,4.419702768325806,34.3346643447876,155.58581280708313,0.022826194763183594,0.5082297325134277,4.164445877075195
0.6836047172546387,8.965022802352905,86.9333119392395,4.0257086753845215,35.60983443260193,154.2708237171173,0.022954940795898438,0.5162339210510254,4.164724111557007
0.695410966873169,8.71563458442688,86.92459988594055,4.163562297821045,34.31533718109131,157.1846992969513,0.0230405330657959,0.5092062950134277,4.165539979934692
0.687408447265625,8.937240839004517,86.58273482322693,4.252746105194092,34.46889019012451,155.36512660980225,0.02281808853149414,0.5316224098205566,4.172648668289185
0.6984589099884033,8.992302894592285,86.56046295166016,4.174410820007324,34.33989763259888,155.12840843200684,0.0228273868560791,0.4524099826812744,4.1723127365112305
0.7006409168243408,8.916145324707031,86.50835418701172,4.413273811340332,35.08908653259277,154.06113958358765,0.02298760414123535,0.5188062191009521,4.165000915527344
0.683316707611084,8.837706327438354,86.93773913383484,4.083312034606934,34.98513841629028,156.11409401893616,0.022997140884399414,0.4675779342651367,4.164179801940918
0.6983606815338135,8.837472915649414,86.29662442207336,4.5280115604400635,34.384745597839355,156.77423930168152,0.022940397262573242,0.46599268913269043,4.172862768173218
0.6836283206939697,8.764251470565796,86.40533375740051,4.429155588150024,34.770745515823364,155.89129638671875,0.02294635772705078,0.4867539405822754,4.164118528366089
0.6819524765014648,8.738786458969116,86.2281665802002,4.654397010803223,35.06375598907471,156.15570640563965,0.02336740493774414,0.47661852836608887,4.171399354934692
0.6815392971038818,8.723814725875854,86.49339556694031,4.478707551956177,34.447230100631714,155.3971872329712,0.02280592918395996,0.4766576290130615,4.16861891746521
0.6946408748626709,8.744831800460815,88.79769492149353,4.925089597702026,34.7576265335083,156.4071068763733,0.02309441566467285,0.4536583423614502,4.169556379318237
0.6870863437652588,8.759755373001099,86.27872252464294,4.590686082839966,34.32153034210205,156.55257034301758,0.022873878479003906,0.5233438014984131,4.167872905731201
0.6831488609313965,8.91279149055481,86.58346748352051,4.2356507778167725,35.54322624206543,156.1444172859192,0.022997617721557617,0.5271162986755371,4.159583330154419
0.6944582462310791,8.740784168243408,86.87178349494934,4.212886333465576,34.859421730041504,155.654940366745,0.022969484329223633,0.4885380268096924,4.160171985626221
0.6868739128112793,8.749363899230957,86.54302716255188,4.356916666030884,34.894855260849,155.61192893981934,0.023036718368530273,0.49379968643188477,4.167680740356445
0.694643497467041,8.882193803787231,86.28316283226013,4.437541961669922,34.505526065826416,154.29225754737854,0.02291584014892578,0.4943995475769043,4.165532827377319
0.6889858245849609,8.757659673690796,86.5770320892334,4.239603281021118,34.46597909927368,155.72039651870728,0.02281022071838379,0.5463449954986572,4.165158987045288
0.6817686557769775,8.932890892028809,86.43018746376038,4.2447288036346436,34.86711883544922,157.1413698196411,0.022889375686645508,0.4770495891571045,4.1735358238220215
0.6935226917266846,8.94845986366272,86.51820302009583,4.202310800552368,34.69209313392639,155.05734825134277,0.022758960723876953,0.49320197105407715,4.159879922866821
0.6985535621643066,8.736948490142822,86.22818303108215,4.5848228931427,34.69873070716858,153.68932819366455,0.022862672805786133,0.5639162063598633,4.167419672012329
0.687063455581665,8.796254634857178,86.96277451515198,4.134758472442627,35.04428768157959,155.15100502967834,0.02305436134338379,0.48696279525756836,4.160521745681763
0.6954436302185059,8.783123254776001,86.31481051445007,4.44280481338501,35.11189389228821,155.33482480049133,0.023125171661376953,0.5283143520355225,4.164963245391846
0.6809053421020508,8.713717460632324,86.8953742980957,4.1489644050598145,34.31135845184326,154.17975759506226,0.022703170776367188,0.5033912658691406,4.167107343673706
0.6835062503814697,8.9331374168396,86.93987345695496,4.160113096237183,35.166842460632324,155.17372179031372,0.023014068603515625,0.46863412857055664,4.173475742340088
0.7011380195617676,8.793344974517822,86.70478343963623,4.282493591308594,34.728190183639526,154.50794577598572,0.022837162017822266,0.47969627380371094,4.16801381111145
0.6976625919342041,8.823147058486938,86.71011805534363,4.173777341842651,35.13559007644653,156.05139112472534,0.022818803787231445,0.4530823230743408,4.1750264167785645
0.6969382762908936,8.879000425338745,86.4762282371521,4.382044076919556,34.456703901290894,157.11495327949524,0.023093700408935547,0.5128240585327148,4.169477701187134
0.6937320232391357,8.736684083938599,86.48689842224121,4.282489538192749,34.45654892921448,157.5142388343811,0.022846221923828125,0.5207173824310303,4.167042255401611
0.6836957931518555,8.559240341186523,87.01180529594421,4.216602563858032,34.4014995098114,155.32100892066956,0.022904634475708008,0.5132877826690674,4.158729791641235
0.6990334987640381,8.872776985168457,86.73763227462769,4.121662616729736,34.38968801498413,154.45397901535034,0.02285003662109375,0.5025641918182373,4.170850038528442
0.6832585334777832,8.839310646057129,86.50912594795227,4.383342027664185,34.745630741119385,154.24293637275696,0.02284383773803711,0.513594388961792,4.160903453826904
0.6869199275970459,8.709315061569214,86.32659697532654,4.436719655990601,35.13998818397522,153.66563248634338,0.023089885711669922,0.503401517868042,4.163654565811157
0.6871151924133301,8.855984449386597,86.29511833190918,3.867323637008667,35.13106679916382,156.30630922317505,0.022902727127075195,0.45330047607421875,4.171855449676514
0.6956079006195068,8.615695476531982,86.46144342422485,3.7308900356292725,35.022037506103516,154.25801825523376,0.02303600311279297,0.2965574264526367,4.11877179145813
0.6822364330291748,8.966897249221802,86.33940148353577,3.89681339263916,34.99601101875305,154.25354766845703,0.022996902465820312,0.5145378112792969,4.166045427322388
0.6982607841491699,8.834664344787598,86.52393412590027,3.7247650623321533,34.87212419509888,155.39254546165466,0.022907257080078125,0.29947638511657715,4.092658519744873
0.6811316013336182,8.78381609916687,86.4189965724945,4.208239793777466,34.44673681259155,157.51052045822144,0.022839784622192383,0.45374536514282227,4.168713569641113
0.6896481513977051,8.783931970596313,86.73674821853638,3.8085439205169678,34.383482456207275,154.83397030830383,0.022948741912841797,0.29161858558654785,4.156702280044556
0.6815650463104248,8.757309436798096,86.53812766075134,4.195065498352051,34.43909406661987,157.54208040237427,0.02279186248779297,0.2955055236816406,4.076472520828247
0.6818561553955078,8.795718669891357,86.42963099479675,4.4431562423706055,34.67918634414673,157.2560155391693,0.0229494571685791,0.29706907272338867,4.170504570007324
0.6943995952606201,8.787830114364624,86.27517557144165,4.177772045135498,35.17164635658264,155.09599614143372,0.022986888885498047,0.2881762981414795,4.084289073944092
0.6978940963745117,8.915228843688965,86.95297908782959,4.1372668743133545,34.69165635108948,154.31773018836975,0.022962093353271484,0.29414844512939453,4.126458168029785
0.6975407600402832,8.967766284942627,86.21919417381287,4.272619724273682,34.384850025177,154.29166769981384,0.023059606552124023,0.5265688896179199,4.162793397903442
0.697587251663208,8.597310304641724,86.28896045684814,3.9405665397644043,35.085368394851685,155.39235401153564,0.022775650024414062,0.4746978282928467,4.173822641372681
0.6995747089385986,8.6541166305542,86.70227432250977,3.7959952354431152,34.32001447677612,155.32712507247925,0.02283787727355957,0.5489799976348877,4.174211025238037
0.6873571872711182,9.275848150253296,86.76036643981934,3.6673192977905273,34.75186347961426,155.68578720092773,0.02294015884399414,0.2957804203033447,4.163970947265625
0.6817655563354492,8.946906566619873,86.64311194419861,4.04317307472229,34.856892347335815,155.8852276802063,0.022775650024414062,0.29634976387023926,4.123790740966797
0.6987156867980957,8.999563217163086,86.58431839942932,4.218713283538818,34.64084601402283,155.3529245853424,0.022858142852783203,0.4995889663696289,4.169483661651611
0.6986157894134521,8.76912784576416,86.89568400382996,3.8335301876068115,34.45903658866882,156.41130685806274,0.022972822189331055,0.2934739589691162,4.147665500640869
0.6810963153839111,9.077638864517212,86.67952489852905,4.283288955688477,34.83881115913391,154.03485655784607,0.023088693618774414,0.29204487800598145,4.1183342933654785
0.6818671226501465,8.989713430404663,86.44180178642273,3.787893295288086,34.844921588897705,155.67806458473206,0.022916555404663086,0.2926061153411865,4.088027715682983
0.6850941181182861,8.781593322753906,86.32207751274109,4.061715841293335,34.44534111022949,153.98719668388367,0.023028850555419922,0.49896788597106934,4.168416500091553
0.6960165500640869,8.832757711410522,86.72813534736633,5.278756380081177,34.31515336036682,157.08723211288452,0.02286982536315918,0.29555439949035645,4.122262477874756
0.6918380260467529,8.8948335647583,86.85207176208496,5.312955379486084,34.4047315120697,156.30241703987122,0.02291107177734375,0.5343220233917236,4.1692962646484375
0.6858229637145996,8.932034730911255,86.65526366233826,5.233095645904541,34.32431483268738,155.69075989723206,0.0228426456451416,0.3118877410888672,4.158278942108154
0.6943314075469971,9.027812719345093,86.66842603683472,3.738593339920044,34.81303548812866,156.14940786361694,0.023092031478881836,0.29729342460632324,4.086583375930786
0.6854214668273926,8.842940092086792,86.84634160995483,3.8393945693969727,34.63167357444763,156.75166773796082,0.023194551467895508,0.495591402053833,4.165949821472168
0.686931848526001,8.996575832366943,86.64177083969116,3.7403488159179688,35.10528349876404,156.0880892276764,0.02306365966796875,0.45594143867492676,4.172630548477173
0.6942620277404785,8.837587118148804,86.67226099967957,5.195253849029541,34.387553215026855,155.0756435394287,0.02295088768005371,0.29517340660095215,4.168913841247559
0.6979107856750488,8.871550559997559,86.7282543182373,4.134993314743042,34.99327063560486,156.09101748466492,0.023052453994750977,0.30086779594421387,4.1097731590271
0.681053638458252,8.843071222305298,86.4539303779602,4.146953821182251,34.64424538612366,153.73331689834595,0.022793054580688477,0.46817755699157715,4.166737079620361
0.6860706806182861,8.645349264144897,86.74938654899597,3.849013090133667,35.540998697280884,154.7607705593109,0.022848129272460938,0.29720425605773926,4.1702258586883545
0.7001602649688721,8.852627515792847,86.17798447608948,4.073441028594971,34.98477554321289,153.998149394989,0.023075103759765625,0.29317665100097656,4.090362787246704
0.6837296485900879,8.95128846168518,86.59914183616638,4.184010982513428,34.3910927772522,157.36957001686096,0.02286696434020996,0.29483890533447266,4.06142783164978
0.6813464164733887,8.81266164779663,86.49121880531311,4.3328845500946045,35.116238594055176,154.43235397338867,0.022988080978393555,0.528749942779541,4.160086631774902
0.6946475505828857,8.57534909248352,86.56839990615845,3.8625214099884033,35.10635757446289,153.72063374519348,0.02289748191833496,0.5026161670684814,4.163435697555542
0.6815757751464844,8.752493619918823,86.64991545677185,3.680935859680176,34.704336166381836,153.63714289665222,0.022858142852783203,0.5286605358123779,4.165137052536011
0.6980831623077393,8.782126188278198,86.9886360168457,5.208520174026489,34.45089149475098,159.19833612442017,0.022866010665893555,0.2935807704925537,4.152052640914917
0.6937839984893799,8.984456062316895,86.43639421463013,3.984140157699585,34.66542840003967,155.11861944198608,0.022994518280029297,0.2989346981048584,4.132494926452637
0.6809577941894531,9.15334177017212,86.60107946395874,3.887329578399658,34.76797437667847,156.1749951839447,0.022794008255004883,0.4811990261077881,4.165336847305298
0.6814463138580322,8.768161296844482,86.65265965461731,3.9758617877960205,35.12607455253601,154.0464370250702,0.022976398468017578,0.28631019592285156,4.089579343795776
0.6824944019317627,8.878332376480103,86.90236759185791,3.934384346008301,34.46135663986206,156.82251977920532,0.022889375686645508,0.2935678958892822,4.102002382278442
0.6941978931427002,8.950993537902832,86.76345181465149,4.277675628662109,34.69769620895386,155.70596837997437,0.02283024787902832,0.29219722747802734,4.114355087280273
0.7022891044616699,8.857438087463379,86.46192693710327,4.271558046340942,34.85470485687256,154.03662776947021,0.022905588150024414,0.2955751419067383,4.164736986160278
0.6912214756011963,8.65958857536316,86.4724953174591,4.385366439819336,35.015244245529175,156.73324728012085,0.022973060607910156,0.28635144233703613,4.096133232116699
0.6816906929016113,8.780845165252686,86.45541667938232,4.28060245513916,34.50189018249512,155.36355686187744,0.022820234298706055,0.2860708236694336,4.0938191413879395
0.6893749237060547,8.988460779190063,86.15546655654907,4.221238613128662,34.455100774765015,154.37732076644897,0.023045063018798828,0.5134665966033936,4.1633288860321045
0.6952905654907227,8.604609966278076,86.57077407836914,3.8030500411987305,34.4458646774292,154.18293380737305,0.022697925567626953,0.296403169631958,4.158074617385864
0.6835253238677979,8.857296705245972,86.58831238746643,4.231743574142456,34.87050914764404,154.14414882659912,0.022962093353271484,0.5253372192382812,4.164232492446899
0.6871390342712402,8.829522371292114,86.8623194694519,5.260366678237915,34.8536696434021,156.1670389175415,0.02281975746154785,0.503643274307251,4.163119077682495
0.6871426105499268,8.887865781784058,86.29379558563232,4.127596855163574,35.103312730789185,155.62533140182495,0.023086071014404297,0.3077969551086426,4.15360689163208
0.6891787052154541,8.98807168006897,86.38278603553772,4.273878812789917,34.6683189868927,154.00432753562927,0.023133277893066406,0.45806050300598145,4.167261123657227
0.681199312210083,8.72864842414856,86.43439030647278,4.12701153755188,35.052286863327026,156.11681485176086,0.02284693717956543,0.4573330879211426,4.171492099761963
0.7000243663787842,8.760021209716797,86.75753712654114,3.9469714164733887,35.16686129570007,155.99809432029724,0.022975921630859375,0.4537506103515625,4.173431873321533
0.6945044994354248,8.76686954498291,86.57757329940796,4.125825643539429,34.43110418319702,157.5393033027649,0.023028135299682617,0.5299217700958252,4.165053844451904
0.6985499858856201,8.954654693603516,86.41066670417786,4.036240577697754,34.70308804512024,157.8399567604065,0.02288222312927246,0.49462223052978516,4.1650710105896
0.6981570720672607,8.851796627044678,86.76638531684875,4.091492652893066,34.35555911064148,154.03714275360107,0.0231015682220459,0.5053517818450928,4.174689531326294
0.6831681728363037,8.936723470687866,86.39152979850769,3.944547414779663,35.53305673599243,153.82223463058472,0.023131370544433594,0.291980504989624,4.141984939575195
0.6869490146636963,8.87450122833252,86.29723739624023,4.513759613037109,34.69914436340332,155.6018626689911,0.022917747497558594,0.4883441925048828,4.16913104057312
0.6873400211334229,8.904118061065674,86.40907120704651,4.061758756637573,34.45313501358032,157.46125531196594,0.022865772247314453,0.45694732666015625,4.170923709869385
0.6833264827728271,8.872941493988037,86.12671494483948,4.157334089279175,34.325724601745605,155.13636660575867,0.022866010665893555,0.2868070602416992,4.116766452789307
0.6818790435791016,8.862740993499756,86.29457306861877,4.3666603565216064,34.83196830749512,156.1008746623993,0.023040294647216797,0.29692625999450684,4.105670928955078
0.6892383098602295,8.970009565353394,86.65346813201904,4.142139196395874,34.912683725357056,153.72668886184692,0.02312636375427246,0.4574756622314453,4.1624133586883545
0.6986603736877441,8.838110446929932,86.58460545539856,4.250051498413086,34.452462911605835,156.37868332862854,0.022634267807006836,0.5161628723144531,4.165115833282471
0.689403772354126,8.78337812423706,86.58346676826477,4.118998050689697,34.403021574020386,154.0063648223877,0.022577762603759766,0.5364978313446045,4.160075902938843
0.6825301647186279,8.696810245513916,86.30416417121887,4.194725275039673,34.3833122253418,157.4907205104828,0.022737979888916016,0.3653252124786377,4.1656975746154785
0.6815690994262695,8.738809585571289,86.25017142295837,4.3620219230651855,35.16407513618469,155.78036403656006,0.022874832153320312,0.4647362232208252,4.162470579147339
0.6963145732879639,8.968108177185059,86.75633668899536,3.637274742126465,34.86871886253357,157.23985958099365,0.022855281829833984,0.30416107177734375,4.098397254943848
0.693589448928833,9.01284646987915,86.33749747276306,4.385331153869629,34.77287745475769,153.68341302871704,0.023029565811157227,0.5196335315704346,4.165946960449219
0.689154863357544,8.54355001449585,86.65844488143921,4.083008527755737,34.86109113693237,154.13230419158936,0.022967815399169922,0.2987079620361328,4.119584083557129
0.6832478046417236,8.715203523635864,86.81288027763367,4.4608728885650635,35.53342890739441,155.9471161365509,0.022980690002441406,0.34763646125793457,4.177003860473633
0.6864821910858154,8.791749000549316,86.41291165351868,4.278462648391724,35.11292910575867,156.12343049049377,0.023019790649414062,0.4863717555999756,4.168427467346191
0.6972780227661133,8.711554765701294,86.37618064880371,4.231734991073608,35.51758122444153,153.75298023223877,0.02303767204284668,0.4047408103942871,4.172521591186523
0.698920488357544,8.585900068283081,86.25407576560974,4.170995473861694,34.641016244888306,153.78410410881042,0.02295851707458496,0.2941596508026123,4.13681697845459
0.6808280944824219,8.788012504577637,86.53905415534973,4.496481418609619,34.395713806152344,155.1065309047699,0.02287578582763672,0.2922859191894531,4.123634338378906
0.6935379505157471,8.930221796035767,86.93102669715881,4.053561210632324,35.00326895713806,156.7315273284912,0.023073196411132812,0.5144369602203369,4.1622209548950195
0.6877412796020508,8.879654169082642,86.29476809501648,3.836115837097168,34.696162700653076,154.02823567390442,0.023024797439575195,0.2973291873931885,4.163830757141113
0.6874024868011475,8.95500135421753,86.31394076347351,4.233019590377808,34.451961040496826,155.18459391593933,0.0228273868560791,0.29389309883117676,4.107558488845825
0.6814608573913574,8.900775671005249,86.62385773658752,4.226179838180542,34.528724670410156,155.93741273880005,0.022927522659301758,0.5287673473358154,4.171470880508423
0.7006299495697021,8.884084939956665,86.39728450775146,3.843858242034912,35.10813307762146,158.53835940361023,0.022690296173095703,0.5252420902252197,4.167410850524902
0.6939380168914795,8.65616226196289,86.41847014427185,4.032564163208008,34.769509077072144,155.40627694129944,0.022793292999267578,0.29671168327331543,4.140801191329956
0.694655179977417,8.747654676437378,86.36608600616455,4.3353729248046875,35.535927295684814,155.3809151649475,0.022833824157714844,0.30642247200012207,4.166972875595093
0.6938068866729736,8.767943620681763,86.69310092926025,4.1369404792785645,34.87461543083191,153.65164995193481,0.02297210693359375,0.5205729007720947,4.162694454193115
0.6978409290313721,8.56138563156128,86.14487791061401,3.9484658241271973,34.62646222114563,154.07024502754211,0.023074626922607422,0.5139002799987793,4.163133382797241
0.6811010837554932,8.779083490371704,86.74384880065918,3.8824429512023926,35.181180000305176,155.06101536750793,0.022951364517211914,0.4648160934448242,4.17587685585022
0.6873269081115723,8.881328821182251,86.3613543510437,4.1139068603515625,34.77515530586243,156.67912817001343,0.023134708404541016,0.4558558464050293,4.166780233383179
0.6832911968231201,8.74659276008606,86.38958406448364,4.002281427383423,34.77257061004639,153.74885272979736,0.023081541061401367,0.4562866687774658,4.16696834564209
0.6814699172973633,8.71522569656372,86.92710733413696,3.9210081100463867,34.332009077072144,154.95318818092346,0.022893667221069336,0.29326915740966797,4.1523988246917725
0.6942338943481445,9.032129049301147,86.33179998397827,4.175773620605469,35.00613808631897,153.2196033000946,0.023093223571777344,0.5466675758361816,4.168824195861816
0.6812889575958252,8.69088339805603,86.56545782089233,4.212899684906006,34.451722145080566,155.43848752975464,0.02278447151184082,0.29192209243774414,4.100188493728638
0.6870090961456299,9.224509716033936,86.6685721874237,4.040940761566162,34.400989055633545,156.38635969161987,0.022899150848388672,0.5354485511779785,4.167685508728027
0.6874167919158936,8.895111560821533,86.16374468803406,3.9595909118652344,34.379194021224976,154.98454070091248,0.02311086654663086,0.46250438690185547,4.170391798019409
0.695263147354126,8.992396116256714,86.5469241142273,3.9702110290527344,34.448917865753174,155.17459440231323,0.022808074951171875,0.2966592311859131,4.171029806137085
0.6985230445861816,8.879423379898071,86.60057258605957,3.9961187839508057,34.81672954559326,155.35163617134094,0.022960662841796875,0.5106713771820068,4.165332555770874
0.6983554363250732,8.777312994003296,86.47236824035645,4.006425857543945,34.446106910705566,156.6845543384552,0.022945880889892578,0.29057765007019043,4.112247705459595
0.6877472400665283,8.745160102844238,86.83954954147339,4.031996726989746,35.108779430389404,156.84180164337158,0.022858619689941406,0.4482603073120117,4.167965412139893
0.6855385303497314,8.593207120895386,86.8051016330719,3.6031675338745117,34.77872347831726,157.53737354278564,0.022815465927124023,0.4597201347351074,4.17134690284729
0.685941219329834,8.978806495666504,86.31986331939697,3.9418540000915527,35.01633381843567,155.71626114845276,0.022990942001342773,0.4882669448852539,4.17646861076355
0.6936073303222656,8.89419960975647,86.5207109451294,3.866778612136841,34.75844383239746,155.34379076957703,0.023096323013305664,0.29936742782592773,4.162311792373657
0.6832835674285889,8.882171154022217,86.49437594413757,4.250509262084961,35.096681356430054,157.12637042999268,0.022918224334716797,0.5352859497070312,4.1625916957855225
0.6957416534423828,8.913310766220093,86.15926480293274,3.8210153579711914,34.9121413230896,154.31348991394043,0.022846460342407227,0.4684181213378906,4.173704624176025
0.6816792488098145,8.983269453048706,86.58880472183228,3.777935028076172,34.867554664611816,157.15032935142517,0.023057937622070312,0.4892289638519287,4.161020278930664
0.7007303237915039,8.793090343475342,86.4208505153656,3.9706881046295166,34.636035203933716,157.47651720046997,0.022820472717285156,0.29463863372802734,4.069710731506348
0.698620080947876,8.84134554862976,86.35995578765869,4.131458282470703,35.137110233306885,154.64157605171204,0.0227968692779541,0.2977256774902344,4.091917991638184
0.6819546222686768,9.077438354492188,86.64796090126038,3.958440065383911,35.32887363433838,155.3172264099121,0.02306056022644043,0.5147004127502441,4.161272048950195
0.6817939281463623,8.720462560653687,86.40731024742126,3.841545343399048,35.184794902801514,157.31891107559204,0.02298116683959961,0.2945239543914795,4.08190393447876
0.6836867332458496,8.995891571044922,86.12603545188904,4.160788059234619,34.97574830055237,153.73414850234985,0.022995471954345703,0.5068919658660889,4.1632421016693115
0.6935708522796631,8.59640645980835,86.53140258789062,4.051497220993042,34.43379807472229,156.05087685585022,0.022971153259277344,0.45704126358032227,4.177534103393555
0.6980576515197754,8.968015432357788,86.08608484268188,3.776364326477051,34.647281885147095,158.4311921596527,0.022649049758911133,0.2880871295928955,4.111753702163696
0.6983509063720703,9.015007734298706,86.74788117408752,3.7034382820129395,35.183963775634766,155.12320113182068,0.02280282974243164,0.5292482376098633,4.1630330085754395
0.6976873874664307,8.787243366241455,86.9767107963562,3.679948568344116,34.411290407180786,155.8245189189911,0.022705078125,0.2952871322631836,4.171363830566406
0.700800895690918,8.707584142684937,86.72401523590088,4.0792317390441895,35.55101704597473,157.40029764175415,0.022716283798217773,0.5016956329345703,4.161930084228516
0.694084644317627,8.751207113265991,86.76276278495789,3.654724359512329,34.63506031036377,156.84654641151428,0.022911548614501953,0.3075563907623291,4.167807340621948
0.6821203231811523,8.820574522018433,86.48520398139954,4.43314266204834,34.857277154922485,155.09649085998535,0.02286839485168457,0.4494643211364746,4.166375637054443
0.6867091655731201,8.766737461090088,86.41937923431396,3.9335803985595703,34.6434166431427,159.23870372772217,0.02293848991394043,0.29515600204467773,4.085251808166504
0.6949598789215088,8.809861421585083,86.15793180465698,4.379420042037964,34.324490785598755,153.67734026908875,0.023117780685424805,0.2929413318634033,4.157389163970947
0.6937706470489502,8.877362728118896,86.44297313690186,4.0161683559417725,34.70900774002075,154.49838280677795,0.022945880889892578,0.2906169891357422,4.091249227523804
0.6874449253082275,9.041706562042236,86.43480014801025,3.9237725734710693,34.83084845542908,154.5147521495819,0.02281785011291504,0.45431065559387207,4.176506280899048
